transactionId,customerRef,customerName,amount,occurredAt,countryCode,city,latitude,longitude,merchantId,merchantCategory,deviceId,paymentMethod,hour,dayOfWeek,isForeign,isNewDevice,isNewPaymentMethod,isDawn,label,scenario
SIM-CUST-018-NORMAL-0078,SIM-CUST-018,Song Sumin,49526,2026-02-13T16:50:38,KR,Incheon,37.461188,126.713684,dining-incheon-06,DINING,mobile-primary-sim-cust-018,ACCOUNT,16,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0078,SIM-CUST-002,Lee Seoyeon,41851,2026-02-13T18:02:06,KR,Busan,35.183305,129.090961,grocery-busan-06,GROCERY,mobile-primary-sim-cust-002,CARD,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0078,SIM-CUST-010,Lim Nari,43410,2026-02-13T18:26:22,KR,Daejeon,36.341212,127.379093,utility-daejeon-06,UTILITY,mobile-primary-sim-cust-010,CARD,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0078,SIM-CUST-020,Moon Nari,35286,2026-02-13T18:56:12,KR,Daejeon,36.356511,127.360648,transport-daejeon-06,TRANSPORT,mobile-primary-sim-cust-020,E-PAY,18,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0078,SIM-CUST-015,Kwon Doyun,89927,2026-02-13T20:41:47,KR,Daejeon,36.358261,127.373238,transport-daejeon-06,TRANSPORT,mobile-primary-sim-cust-015,ACCOUNT,20,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0078,SIM-CUST-005,Jung Doyun,89939,2026-02-13T21:11:57,KR,Daejeon,36.340201,127.382714,dining-daejeon-06,DINING,mobile-primary-sim-cust-005,CARD,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0078,SIM-CUST-011,Han Minjun,63254,2026-02-13T21:29:39,KR,Seoul,37.578214,126.967693,online-seoul-06,ONLINE,mobile-primary-sim-cust-011,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0078,SIM-CUST-017,Ahn Hyunwoo,59954,2026-02-13T21:47:21,KR,Busan,35.198108,129.081473,medical-busan-06,MEDICAL,mobile-primary-sim-cust-017,E-PAY,21,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0078,SIM-CUST-003,Park Jiho,58834,2026-02-13T22:05:23,KR,Incheon,37.449278,126.692015,cafe-incheon-06,CAFE,mobile-primary-sim-cust-003,E-PAY,22,4,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0079,SIM-CUST-004,Choi Haein,31113,2026-02-14T07:15:14,KR,Daegu,35.886803,128.60322,grocery-daegu-07,GROCERY,mobile-primary-sim-cust-004,CARD,7,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0079,SIM-CUST-009,Jang Jiwon,131586,2026-02-14T08:30:39,KR,Daegu,35.862562,128.611051,transfer-daegu-07,TRANSFER,mobile-primary-sim-cust-009,ACCOUNT,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0079,SIM-CUST-014,Shin Haein,93655,2026-02-14T08:45:04,KR,Daegu,35.85345,128.586742,utility-daegu-07,UTILITY,mobile-primary-sim-cust-014,E-PAY,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0079,SIM-CUST-016,Hwang Yuna,58467,2026-02-14T08:51:38,KR,Seoul,37.589668,126.966811,online-seoul-07,ONLINE,mobile-primary-sim-cust-016,CARD,8,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0079,SIM-CUST-019,Hong Jiwon,134396,2026-02-14T09:00:29,KR,Daegu,35.875268,128.610924,online-daegu-07,ONLINE,mobile-primary-sim-cust-019,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0079,SIM-CUST-008,Yoon Sumin,57096,2026-02-14T09:27:22,KR,Incheon,37.466203,126.710825,medical-incheon-07,MEDICAL,mobile-primary-sim-cust-008,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0079,SIM-CUST-013,Seo Jiho,108337,2026-02-14T09:42:47,KR,Incheon,37.460458,126.704615,cafe-incheon-07,CAFE,mobile-primary-sim-cust-013,CARD,9,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0079,SIM-CUST-006,Kang Yuna,105982,2026-02-14T10:21:48,KR,Seoul,37.567787,126.974159,dining-seoul-07,DINING,mobile-primary-sim-cust-006,ACCOUNT,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0079,SIM-CUST-018,Song Sumin,57827,2026-02-14T10:57:12,KR,Incheon,37.438264,126.718695,dining-incheon-07,DINING,mobile-primary-sim-cust-018,ACCOUNT,10,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0079,SIM-CUST-001,Kim Minjun,47588,2026-02-14T11:06:23,KR,Seoul,37.567496,126.993326,grocery-seoul-07,GROCERY,mobile-primary-sim-cust-001,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0079,SIM-CUST-005,Jung Doyun,88961,2026-02-14T11:18:31,KR,Daejeon,36.368012,127.377511,online-daejeon-07,ONLINE,mobile-primary-sim-cust-005,CARD,11,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0079,SIM-CUST-011,Han Minjun,63629,2026-02-14T12:36:13,KR,Seoul,37.585312,126.992243,dining-seoul-07,DINING,mobile-primary-sim-cust-011,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0079,SIM-CUST-017,Ahn Hyunwoo,62887,2026-02-14T12:54:55,KR,Busan,35.203055,129.08215,cafe-busan-07,CAFE,mobile-primary-sim-cust-017,E-PAY,12,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0079,SIM-CUST-012,Oh Seoyeon,35243,2026-02-14T14:39:30,KR,Busan,35.173851,129.066566,transport-busan-07,TRANSPORT,mobile-primary-sim-cust-012,ACCOUNT,14,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0079,SIM-CUST-020,Moon Nari,38994,2026-02-14T18:03:46,KR,Daejeon,36.331286,127.39769,grocery-daejeon-07,GROCERY,mobile-primary-sim-cust-020,E-PAY,18,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0079,SIM-CUST-002,Lee Seoyeon,42946,2026-02-14T18:09:40,KR,Busan,35.185279,129.082735,transport-busan-07,TRANSPORT,mobile-primary-sim-cust-002,CARD,18,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0079,SIM-CUST-010,Lim Nari,44407,2026-02-14T18:33:56,KR,Daejeon,36.326669,127.396372,utility-daejeon-07,UTILITY,mobile-primary-sim-cust-010,CARD,18,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0079,SIM-CUST-015,Kwon Doyun,95052,2026-02-14T20:48:21,KR,Daejeon,36.341308,127.370566,cafe-daejeon-07,CAFE,mobile-primary-sim-cust-015,ACCOUNT,20,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0079,SIM-CUST-007,Cho Hyunwoo,68033,2026-02-14T21:24:05,KR,Busan,35.183548,129.097174,shopping-busan-07,SHOPPING,mobile-primary-sim-cust-007,E-PAY,21,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0079,SIM-CUST-003,Park Jiho,60309,2026-02-14T22:12:57,KR,Incheon,37.451571,126.705326,online-incheon-07,ONLINE,mobile-primary-sim-cust-003,E-PAY,22,5,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0080,SIM-CUST-020,Moon Nari,37429,2026-02-15T08:10:20,KR,Daejeon,36.336195,127.387583,cafe-daejeon-08,CAFE,mobile-primary-sim-cust-020,E-PAY,8,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0080,SIM-CUST-002,Lee Seoyeon,42044,2026-02-15T08:16:14,KR,Busan,35.189274,129.052048,cafe-busan-08,CAFE,mobile-primary-sim-cust-002,CARD,8,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0080,SIM-CUST-007,Cho Hyunwoo,66856,2026-02-15T10:31:39,KR,Busan,35.199476,129.091613,dining-busan-08,DINING,mobile-primary-sim-cust-007,E-PAY,10,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0080,SIM-CUST-013,Seo Jiho,88397,2026-02-15T10:49:21,KR,Incheon,37.43217,126.714202,grocery-incheon-08,GROCERY,mobile-primary-sim-cust-013,CARD,10,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0080,SIM-CUST-015,Kwon Doyun,81042,2026-02-15T10:55:55,KR,Daejeon,36.355969,127.395908,dining-daejeon-08,DINING,mobile-primary-sim-cust-015,ACCOUNT,10,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0080,SIM-CUST-019,Hong Jiwon,139824,2026-02-15T11:07:03,KR,Daegu,35.851422,128.596582,utility-daegu-08,UTILITY,mobile-primary-sim-cust-019,CARD,11,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0080,SIM-CUST-017,Ahn Hyunwoo,52175,2026-02-15T13:01:29,KR,Busan,35.160699,129.085807,dining-busan-08,DINING,mobile-primary-sim-cust-017,E-PAY,13,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0080,SIM-CUST-018,Song Sumin,56089,2026-02-15T14:04:46,KR,Incheon,37.466931,126.707845,transfer-incheon-08,TRANSFER,mobile-primary-sim-cust-018,ACCOUNT,14,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0080,SIM-CUST-009,Jang Jiwon,142123,2026-02-15T15:37:13,KR,Daegu,35.867565,128.60626,transfer-daegu-08,TRANSFER,mobile-primary-sim-cust-009,ACCOUNT,15,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0080,SIM-CUST-012,Oh Seoyeon,42954,2026-02-15T15:46:04,KR,Busan,35.184687,129.08243,grocery-busan-08,GROCERY,mobile-primary-sim-cust-012,ACCOUNT,15,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0080,SIM-CUST-006,Kang Yuna,113611,2026-02-15T16:28:22,KR,Seoul,37.58452,126.991795,transfer-seoul-08,TRANSFER,mobile-primary-sim-cust-006,ACCOUNT,16,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0080,SIM-CUST-008,Yoon Sumin,58382,2026-02-15T16:34:56,KR,Incheon,37.435348,126.724242,online-incheon-08,ONLINE,mobile-primary-sim-cust-008,CARD,16,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0080,SIM-CUST-004,Choi Haein,36042,2026-02-15T18:22:48,KR,Daegu,35.878892,128.608558,cafe-daegu-08,CAFE,mobile-primary-sim-cust-004,CARD,18,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0080,SIM-CUST-014,Shin Haein,81278,2026-02-15T18:52:38,KR,Daegu,35.891527,128.624393,dining-daegu-08,DINING,mobile-primary-sim-cust-014,E-PAY,18,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0080,SIM-CUST-016,Hwang Yuna,69715,2026-02-15T18:58:12,KR,Seoul,37.588717,126.960592,shopping-seoul-08,SHOPPING,mobile-primary-sim-cust-016,CARD,18,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0080,SIM-CUST-001,Kim Minjun,51815,2026-02-15T19:13:57,KR,Seoul,37.575031,126.971211,dining-seoul-08,DINING,mobile-primary-sim-cust-001,CARD,19,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0080,SIM-CUST-010,Lim Nari,48658,2026-02-15T19:40:30,KR,Daejeon,36.335244,127.375961,utility-daejeon-08,UTILITY,mobile-primary-sim-cust-010,CARD,19,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0080,SIM-CUST-005,Jung Doyun,87620,2026-02-15T21:25:05,KR,Daejeon,36.33015,127.39741,dining-daejeon-08,DINING,mobile-primary-sim-cust-005,CARD,21,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0080,SIM-CUST-011,Han Minjun,54194,2026-02-15T21:43:47,KR,Seoul,37.581341,126.968067,grocery-seoul-08,GROCERY,mobile-primary-sim-cust-011,E-PAY,21,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0080,SIM-CUST-003,Park Jiho,66978,2026-02-15T22:19:31,KR,Incheon,37.463236,126.727232,dining-incheon-08,DINING,mobile-primary-sim-cust-003,E-PAY,22,6,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0081,SIM-CUST-009,Jang Jiwon,133096,2026-02-16T08:44:47,KR,Daegu,35.863043,128.588142,transfer-daegu-09,TRANSFER,mobile-primary-sim-cust-009,ACCOUNT,8,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0081,SIM-CUST-019,Hong Jiwon,149203,2026-02-16T09:14:37,KR,Daegu,35.851048,128.593063,grocery-daegu-09,GROCERY,mobile-primary-sim-cust-019,CARD,9,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0081,SIM-CUST-001,Kim Minjun,54758,2026-02-16T09:20:31,KR,Seoul,37.572658,126.986169,utility-seoul-09,UTILITY,mobile-primary-sim-cust-001,CARD,9,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0081,SIM-CUST-004,Choi Haein,36360,2026-02-16T09:29:22,KR,Daegu,35.888723,128.579295,dining-daegu-09,DINING,mobile-primary-sim-cust-004,CARD,9,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0081,SIM-CUST-008,Yoon Sumin,60935,2026-02-16T09:41:30,KR,Incheon,37.4495,126.682778,grocery-incheon-09,GROCERY,mobile-primary-sim-cust-008,CARD,9,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0081,SIM-CUST-018,Song Sumin,55666,2026-02-16T10:11:20,KR,Incheon,37.439971,126.71643,online-incheon-09,ONLINE,mobile-primary-sim-cust-018,ACCOUNT,10,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0081,SIM-CUST-012,Oh Seoyeon,40708,2026-02-16T10:53:38,KR,Busan,35.166895,129.071533,online-busan-09,ONLINE,mobile-primary-sim-cust-012,ACCOUNT,10,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0081,SIM-CUST-005,Jung Doyun,77144,2026-02-16T11:32:39,KR,Daejeon,36.35776,127.375933,dining-daejeon-09,DINING,mobile-primary-sim-cust-005,CARD,11,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0081,SIM-CUST-013,Seo Jiho,101206,2026-02-16T11:56:55,KR,Incheon,37.439665,126.687529,online-incheon-09,ONLINE,mobile-primary-sim-cust-013,CARD,11,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0081,SIM-CUST-017,Ahn Hyunwoo,64314,2026-02-16T12:08:03,KR,Busan,35.163879,129.086513,utility-busan-09,UTILITY,mobile-primary-sim-cust-017,E-PAY,12,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0081,SIM-CUST-002,Lee Seoyeon,39349,2026-02-16T12:23:48,KR,Busan,35.171591,129.050905,dining-busan-09,DINING,mobile-primary-sim-cust-002,CARD,12,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0081,SIM-CUST-003,Park Jiho,60849,2026-02-16T12:26:05,KR,Incheon,37.437978,126.687859,cafe-incheon-09,CAFE,mobile-primary-sim-cust-003,E-PAY,12,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0081,SIM-CUST-010,Lim Nari,40761,2026-02-16T12:47:04,KR,Daejeon,36.349398,127.399903,cafe-daejeon-09,CAFE,mobile-primary-sim-cust-010,CARD,12,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0081,SIM-CUST-006,Kang Yuna,125358,2026-02-16T15:35:56,KR,Seoul,37.564504,126.987461,transport-seoul-09,TRANSPORT,mobile-primary-sim-cust-006,ACCOUNT,15,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0081,SIM-CUST-016,Hwang Yuna,63528,2026-02-16T18:05:46,KR,Seoul,37.557873,126.984838,shopping-seoul-09,SHOPPING,mobile-primary-sim-cust-016,CARD,18,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0081,SIM-CUST-014,Shin Haein,86275,2026-02-16T18:59:12,KR,Daegu,35.870818,128.61752,cafe-daegu-09,CAFE,mobile-primary-sim-cust-014,E-PAY,18,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0081,SIM-CUST-020,Moon Nari,42236,2026-02-16T19:17:54,KR,Daejeon,36.341689,127.392627,cafe-daejeon-09,CAFE,mobile-primary-sim-cust-020,E-PAY,19,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0081,SIM-CUST-007,Cho Hyunwoo,63646,2026-02-16T20:38:13,KR,Busan,35.178141,129.056701,online-busan-09,ONLINE,mobile-primary-sim-cust-007,E-PAY,20,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0081,SIM-CUST-015,Kwon Doyun,89975,2026-02-16T21:02:29,KR,Daejeon,36.357139,127.375938,online-daejeon-09,ONLINE,mobile-primary-sim-cust-015,ACCOUNT,21,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0081,SIM-CUST-011,Han Minjun,67285,2026-02-16T21:50:21,KR,Seoul,37.56484,126.99782,transport-seoul-09,TRANSPORT,mobile-primary-sim-cust-011,E-PAY,21,0,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0082,SIM-CUST-004,Choi Haein,31958,2026-02-17T07:36:56,KR,Daegu,35.877015,128.579151,utility-daegu-10,UTILITY,mobile-primary-sim-cust-004,CARD,7,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0082,SIM-CUST-013,Seo Jiho,109796,2026-02-17T09:03:29,KR,Incheon,37.448084,126.704733,online-incheon-10,ONLINE,mobile-primary-sim-cust-013,CARD,9,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0082,SIM-CUST-001,Kim Minjun,48362,2026-02-17T09:27:05,KR,Seoul,37.556964,126.97342,dining-seoul-10,DINING,mobile-primary-sim-cust-001,CARD,9,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0082,SIM-CUST-002,Lee Seoyeon,40984,2026-02-17T09:30:22,KR,Busan,35.161694,129.082259,cafe-busan-10,CAFE,mobile-primary-sim-cust-002,CARD,9,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0082,SIM-CUST-006,Kang Yuna,118526,2026-02-17T09:42:30,KR,Seoul,37.546537,126.97108,dining-seoul-10,DINING,mobile-primary-sim-cust-006,ACCOUNT,9,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0082,SIM-CUST-009,Jang Jiwon,166900,2026-02-17T10:51:21,KR,Daegu,35.89476,128.606312,transport-daegu-10,TRANSPORT,mobile-primary-sim-cust-009,ACCOUNT,10,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0082,SIM-CUST-017,Ahn Hyunwoo,63614,2026-02-17T11:15:37,KR,Busan,35.166254,129.0531,medical-busan-10,MEDICAL,mobile-primary-sim-cust-017,E-PAY,11,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-011-NORMAL-0082,SIM-CUST-011,Han Minjun,62070,2026-02-17T11:57:55,KR,Seoul,37.553668,126.961522,grocery-seoul-10,GROCERY,mobile-primary-sim-cust-011,E-PAY,11,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0082,SIM-CUST-014,Shin Haein,104503,2026-02-17T12:06:46,KR,Daegu,35.874958,128.613004,utility-daegu-10,UTILITY,mobile-primary-sim-cust-014,E-PAY,12,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-020-NORMAL-0082,SIM-CUST-020,Moon Nari,45898,2026-02-17T12:24:28,KR,Daejeon,36.35141,127.392363,cafe-daejeon-10,CAFE,mobile-primary-sim-cust-020,E-PAY,12,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0082,SIM-CUST-018,Song Sumin,51775,2026-02-17T14:18:54,KR,Incheon,37.470797,126.721719,cafe-incheon-10,CAFE,mobile-primary-sim-cust-018,ACCOUNT,14,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0082,SIM-CUST-012,Oh Seoyeon,39942,2026-02-17T15:00:12,KR,Busan,35.181411,129.062106,cafe-busan-10,CAFE,mobile-primary-sim-cust-012,ACCOUNT,15,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0082,SIM-CUST-008,Yoon Sumin,58189,2026-02-17T15:48:04,KR,Incheon,37.449579,126.688963,grocery-incheon-10,GROCERY,mobile-primary-sim-cust-008,CARD,15,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0082,SIM-CUST-016,Hwang Yuna,61925,2026-02-17T19:12:20,KR,Seoul,37.572927,126.976555,shopping-seoul-10,SHOPPING,mobile-primary-sim-cust-016,CARD,19,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0082,SIM-CUST-019,Hong Jiwon,125393,2026-02-17T19:21:11,KR,Daegu,35.893849,128.605815,grocery-daegu-10,GROCERY,mobile-primary-sim-cust-019,CARD,19,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0082,SIM-CUST-005,Jung Doyun,81197,2026-02-17T19:39:13,KR,Daejeon,36.362053,127.378131,utility-daejeon-10,UTILITY,mobile-primary-sim-cust-005,CARD,19,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0082,SIM-CUST-007,Cho Hyunwoo,70751,2026-02-17T19:45:47,KR,Busan,35.165092,129.061053,shopping-busan-10,SHOPPING,mobile-primary-sim-cust-007,E-PAY,19,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-015-NORMAL-0082,SIM-CUST-015,Kwon Doyun,91001,2026-02-17T20:09:03,KR,Daejeon,36.342548,127.375482,grocery-daejeon-10,GROCERY,mobile-primary-sim-cust-015,ACCOUNT,20,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-010-NORMAL-0082,SIM-CUST-010,Lim Nari,50562,2026-02-17T20:54:38,KR,Daejeon,36.367425,127.371858,online-daejeon-10,ONLINE,mobile-primary-sim-cust-010,CARD,20,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-003-NORMAL-0082,SIM-CUST-003,Park Jiho,64388,2026-02-17T22:33:39,KR,Incheon,37.466397,126.72584,transport-incheon-10,TRANSPORT,mobile-primary-sim-cust-003,E-PAY,22,1,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-002-NORMAL-0083,SIM-CUST-002,Lee Seoyeon,43154,2026-02-18T08:37:56,KR,Busan,35.17341,129.073282,cafe-busan-11,CAFE,mobile-primary-sim-cust-002,CARD,8,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-004-NORMAL-0083,SIM-CUST-004,Choi Haein,37627,2026-02-18T08:43:30,KR,Daegu,35.881475,128.584592,transport-daegu-11,TRANSPORT,mobile-primary-sim-cust-004,CARD,8,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-012-NORMAL-0083,SIM-CUST-012,Oh Seoyeon,40103,2026-02-18T09:07:46,KR,Busan,35.183494,129.085275,cafe-busan-11,CAFE,mobile-primary-sim-cust-012,ACCOUNT,9,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-019-NORMAL-0083,SIM-CUST-019,Hong Jiwon,127153,2026-02-18T09:28:45,KR,Daegu,35.886875,128.596699,utility-daegu-11,UTILITY,mobile-primary-sim-cust-019,CARD,9,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-018-NORMAL-0083,SIM-CUST-018,Song Sumin,60934,2026-02-18T10:25:28,KR,Incheon,37.45005,126.699782,online-incheon-11,ONLINE,mobile-primary-sim-cust-018,ACCOUNT,10,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-007-NORMAL-0083,SIM-CUST-007,Cho Hyunwoo,77722,2026-02-18T10:52:21,KR,Busan,35.186049,129.099959,shopping-busan-11,SHOPPING,mobile-primary-sim-cust-007,E-PAY,10,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-013-NORMAL-0083,SIM-CUST-013,Seo Jiho,98652,2026-02-18T11:10:03,KR,Incheon,37.455625,126.698414,transport-incheon-11,TRANSPORT,mobile-primary-sim-cust-013,CARD,11,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-017-NORMAL-0083,SIM-CUST-017,Ahn Hyunwoo,62577,2026-02-18T11:22:11,KR,Busan,35.164232,129.091478,grocery-busan-11,GROCERY,mobile-primary-sim-cust-017,E-PAY,11,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-001-NORMAL-0083,SIM-CUST-001,Kim Minjun,52478,2026-02-18T12:34:39,KR,Seoul,37.551092,126.986246,dining-seoul-11,DINING,mobile-primary-sim-cust-001,CARD,12,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-005-NORMAL-0083,SIM-CUST-005,Jung Doyun,85640,2026-02-18T13:46:47,KR,Daejeon,36.373515,127.373092,dining-daejeon-11,DINING,mobile-primary-sim-cust-005,CARD,13,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-006-NORMAL-0083,SIM-CUST-006,Kang Yuna,117605,2026-02-18T14:49:04,KR,Seoul,37.55497,127.000926,transfer-seoul-11,TRANSFER,mobile-primary-sim-cust-006,ACCOUNT,14,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-009-NORMAL-0083,SIM-CUST-009,Jang Jiwon,136473,2026-02-18T15:58:55,KR,Daegu,35.871627,128.595447,online-daegu-11,ONLINE,mobile-primary-sim-cust-009,ACCOUNT,15,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-008-NORMAL-0083,SIM-CUST-008,Yoon Sumin,58620,2026-02-18T16:55:38,KR,Incheon,37.469979,126.68712,dining-incheon-11,DINING,mobile-primary-sim-cust-008,CARD,16,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-014-NORMAL-0083,SIM-CUST-014,Shin Haein,95605,2026-02-18T18:13:20,KR,Daegu,35.8923,128.612213,utility-daegu-11,UTILITY,mobile-primary-sim-cust-014,E-PAY,18,2,0,0,0,0,0,NORMAL_BASELINE
SIM-CUST-016-NORMAL-0083,SIM-CUST-016,Hwang Yuna,63594,2026-02-18T18:19:54,KR,Seoul,37.578646,126.975718,shopping-seoul-11,SHOPPING,mobile-primary-sim-cust-016,CARD,18,2,0,0,0,0,0,NORMAL_BASELINE
